con_date,stock_code,stock_name,con_rating_strength
2012-04-27,601288,农业银行,0.845394736842105
2012-05-02,601288,农业银行,0.830555555555556
2012-05-03,601288,农业银行,0.811881188118812
2012-05-04,601288,农业银行,0.811224489795918
2012-05-07,601288,农业银行,0.811855670103093
2012-05-08,601288,农业银行,0.811855670103093
2012-05-09,601288,农业银行,0.813775510204082
2012-05-10,601288,农业银行,0.815104166666667
2012-05-11,601288,农业银行,0.815104166666667
2012-05-14,601288,农业银行,0.836666666666667
2012-05-15,601288,农业银行,0.823717948717949
2012-05-16,601288,农业银行,0.825949367088608
2012-05-17,601288,农业银行,0.825949367088608
2012-05-18,601288,农业银行,0.825949367088608
2012-05-21,601288,农业银行,0.821428571428571
2012-05-22,601288,农业银行,0.83
2012-05-23,601288,农业银行,0.83
2012-05-24,601288,农业银行,0.823529411764706
2012-05-25,601288,农业银行,0.823529411764706
2012-05-28,601288,农业银行,0.823529411764706
2012-05-29,601288,农业银行,0.783783783783784
2012-05-30,601288,农业银行,0.776785714285714
2012-05-31,601288,农业银行,0.776785714285714
2012-06-01,601288,农业银行,0.783536585365854
2012-06-04,601288,农业银行,0.777777777777778
2012-06-05,601288,农业银行,0.777777777777778
2012-06-06,601288,农业银行,0.777777777777778
2012-06-07,601288,农业银行,0.783783783783784
2012-06-08,601288,农业银行,0.78125
2012-06-11,601288,农业银行,0.785714285714286
2012-06-12,601288,农业银行,0.789156626506024
2012-06-13,601288,农业银行,0.785294117647059
2012-06-14,601288,农业银行,0.785294117647059
2012-06-15,601288,农业银行,0.782967032967033
2012-06-18,601288,农业银行,0.801724137931034
2012-06-19,601288,农业银行,0.801724137931034
2012-06-20,601288,农业银行,0.801136363636364
2012-06-21,601288,农业银行,0.801724137931034
2012-06-25,601288,农业银行,0.771551724137931
2012-06-26,601288,农业银行,0.762931034482759
2012-06-27,601288,农业银行,0.800724637681159
2012-06-28,601288,农业银行,0.800724637681159
2012-06-29,601288,农业银行,0.803846153846154
2012-07-02,601288,农业银行,0.829365079365079
2012-07-03,601288,农业银行,0.829365079365079
2012-07-04,601288,农业银行,0.820422535211268
2012-07-05,601288,农业银行,0.820422535211268
2012-07-06,601288,农业银行,0.809701492537313
2012-07-09,601288,农业银行,0.798611111111111
2012-07-10,601288,农业银行,0.854166666666667
2012-07-11,601288,农业银行,0.854166666666667
2012-07-12,601288,农业银行,0.862068965517241
2012-07-13,601288,农业银行,0.854838709677419
2012-07-16,601288,农业银行,0.858333333333333
2012-07-17,601288,农业银行,0.862068965517241
2012-07-18,601288,农业银行,0.862068965517241
2012-07-19,601288,农业银行,0.866071428571429
2012-07-20,601288,农业银行,0.860169491525424
2012-07-23,601288,农业银行,0.868181818181818
2012-07-24,601288,农业银行,0.831967213114754
2012-07-25,601288,农业银行,0.831967213114754
2012-07-26,601288,农业银行,0.826271186440678
2012-07-27,601288,农业银行,0.826271186440678
2012-07-30,601288,农业银行,0.813725490196078
2012-07-31,601288,农业银行,0.813725490196078
2012-08-01,601288,农业银行,0.798780487804878
2012-08-02,601288,农业银行,0.798780487804878
2012-08-03,601288,农业银行,0.831081081081081
2012-08-06,601288,农业银行,0.831081081081081
2012-08-07,601288,农业银行,0.808823529411765
2012-08-08,601288,农业银行,0.808823529411765
2012-08-09,601288,农业银行,0.808823529411765
2012-08-10,601288,农业银行,0.815
2012-08-13,601288,农业银行,0.809782608695652
2012-08-14,601288,农业银行,0.831730769230769
2012-08-15,601288,农业银行,0.831730769230769
2012-08-16,601288,农业银行,0.831730769230769
2012-08-17,601288,农业银行,0.831730769230769
2012-08-20,601288,农业银行,0.833333333333333
2012-08-21,601288,农业银行,0.845454545454545
2012-08-22,601288,农业银行,0.845454545454545
2012-08-23,601288,农业银行,0.846938775510204
2012-08-24,601288,农业银行,0.840425531914894
2012-08-27,601288,农业银行,0.848837209302326
2012-08-28,601288,农业银行,0.848837209302326
2012-08-29,601288,农业银行,0.848837209302326
2012-08-30,601288,农业银行,0.811567164179104
2012-08-31,601288,农业银行,0.807565789473684
2012-09-03,601288,农业银行,0.807565789473684
2012-09-04,601288,农业银行,0.807565789473684
2012-09-05,601288,农业银行,0.8171875
2012-09-06,601288,农业银行,0.818037974683544
2012-09-07,601288,农业银行,0.818037974683544
2012-09-10,601288,农业银行,0.8046875
2012-09-11,601288,农业银行,0.798295454545455
2012-09-12,601288,农业银行,0.798295454545455
2012-09-13,601288,农业银行,0.798295454545455
2012-09-14,601288,农业银行,0.798295454545455
2012-09-17,601288,农业银行,0.816860465116279
2012-09-18,601288,农业银行,0.816860465116279
2012-09-19,601288,农业银行,0.816860465116279
2012-09-20,601288,农业银行,0.816860465116279
2012-09-21,601288,农业银行,0.816860465116279
2012-09-24,601288,农业银行,0.8125
2012-09-25,601288,农业银行,0.8125
2012-09-26,601288,农业银行,0.810240963855422
2012-09-27,601288,农业银行,0.810240963855422
2012-09-28,601288,农业银行,0.814705882352941
2012-10-08,601288,农业银行,0.816666666666667
2012-10-09,601288,农业银行,0.824468085106383
2012-10-10,601288,农业银行,0.824468085106383
2012-10-11,601288,农业银行,0.827777777777778
2012-10-12,601288,农业银行,0.848039215686274
2012-10-15,601288,农业银行,0.848039215686274
2012-10-16,601288,农业银行,0.848039215686274
2012-10-17,601288,农业银行,0.848039215686274
2012-10-18,601288,农业银行,0.85
2012-10-19,601288,农业银行,0.84375
2012-10-22,601288,农业银行,0.829545454545455
2012-10-23,601288,农业银行,0.83695652173913
2012-10-24,601288,农业银行,0.83695652173913
2012-10-25,601288,农业银行,0.840909090909091
2012-10-26,601288,农业银行,0.840909090909091
2012-10-29,601288,农业银行,0.796370967741936
2012-10-30,601288,农业银行,0.802734375
2012-10-31,601288,农业银行,0.811567164179104
2012-11-01,601288,农业银行,0.81021897810219
2012-11-02,601288,农业银行,0.81021897810219
2012-11-05,601288,农业银行,0.808928571428571
2012-11-06,601288,农业银行,0.808928571428571
2012-11-07,601288,农业银行,0.808928571428571
2012-11-08,601288,农业银行,0.814453125
2012-11-09,601288,农业银行,0.8125
2012-11-12,601288,农业银行,0.8125
2012-11-13,601288,农业银行,0.809375
2012-11-14,601288,农业银行,0.818452380952381
2012-11-15,601288,农业银行,0.818452380952381
2012-11-16,601288,农业银行,0.814024390243902
2012-11-19,601288,农业银行,0.817307692307692
2012-11-20,601288,农业银行,0.817307692307692
2012-11-21,601288,农业银行,0.817307692307692
2012-11-22,601288,农业银行,0.817307692307692
2012-11-23,601288,农业银行,0.817307692307692
2012-11-26,601288,农业银行,0.809027777777778
2012-11-27,601288,农业银行,0.779605263157895
2012-11-28,601288,农业银行,0.798076923076923
2012-11-29,601288,农业银行,0.819148936170213
2012-11-30,601288,农业银行,0.811111111111111
2012-12-03,601288,农业银行,0.80952380952381
2012-12-04,601288,农业银行,0.80952380952381
2012-12-05,601288,农业银行,0.811111111111111
2012-12-06,601288,农业银行,0.780612244897959
2012-12-07,601288,农业银行,0.75
2012-12-10,601288,农业银行,0.779850746268657
2012-12-11,601288,农业银行,0.774691358024691
2012-12-12,601288,农业银行,0.782738095238095
2012-12-13,601288,农业银行,0.778350515463918
2012-12-14,601288,农业银行,0.779569892473118
2012-12-17,601288,农业银行,0.794117647058823
2012-12-18,601288,农业银行,0.796296296296296
2012-12-19,601288,农业银行,0.796296296296296
2012-12-20,601288,农业银行,0.796296296296296
2012-12-21,601288,农业银行,0.795774647887324
2012-12-24,601288,农业银行,0.788135593220339
2012-12-25,601288,农业银行,0.789473684210526
2012-12-26,601288,农业银行,0.781818181818182
2012-12-27,601288,农业银行,0.782407407407407
2012-12-28,601288,农业银行,0.782407407407407
2012-12-31,601288,农业银行,0.780701754385965
2013-01-04,601288,农业银行,0.766393442622951
2013-01-07,601288,农业银行,0.778301886792453
2013-01-08,601288,农业银行,0.780612244897959
2013-01-09,601288,农业银行,0.75
2013-01-10,601288,农业银行,0.745
2013-01-11,601288,农业银行,0.739795918367347
2013-01-14,601288,农业银行,0.739795918367347
2013-01-15,601288,农业银行,0.739795918367347
2013-01-16,601288,农业银行,0.739795918367347
2013-01-17,601288,农业银行,0.768181818181818
2013-01-18,601288,农业银行,0.768181818181818
2013-01-21,601288,农业银行,0.768181818181818
2013-01-22,601288,农业银行,0.768181818181818
2013-01-23,601288,农业银行,0.768867924528302
2013-01-24,601288,农业银行,0.768867924528302
2013-01-25,601288,农业银行,0.772222222222222
2013-01-28,601288,农业银行,0.76875
2013-01-29,601288,农业银行,0.841346153846154
2013-01-30,601288,农业银行,0.841346153846154
2013-01-31,601288,农业银行,0.841346153846154
2013-02-01,601288,农业银行,0.857758620689655
2013-02-04,601288,农业银行,0.831967213114754
2013-02-05,601288,农业银行,0.826923076923077
2013-02-06,601288,农业银行,0.826923076923077
2013-02-07,601288,农业银行,0.826923076923077
2013-02-08,601288,农业银行,0.806603773584906
2013-02-18,601288,农业银行,0.810975609756098
2013-02-19,601288,农业银行,0.810975609756098
2013-02-20,601288,农业银行,0.827777777777778
2013-02-21,601288,农业银行,0.827777777777778
2013-02-22,601288,农业银行,0.827777777777778
2013-02-25,601288,农业银行,0.845744680851064
2013-02-26,601288,农业银行,0.845744680851064
2013-02-27,601288,农业银行,0.845744680851064
2013-02-28,601288,农业银行,0.835365853658537
2013-03-01,601288,农业银行,0.8375
2013-03-04,601288,农业银行,0.867021276595745
2013-03-05,601288,农业银行,0.861111111111111
2013-03-06,601288,农业银行,0.844339622641509
2013-03-07,601288,农业银行,0.862244897959184
2013-03-08,601288,农业银行,0.862244897959184
2013-03-11,601288,农业银行,0.84051724137931
2013-03-12,601288,农业银行,0.837719298245614
2013-03-13,601288,农业银行,0.844339622641509
2013-03-14,601288,农业银行,0.816666666666667
2013-03-15,601288,农业银行,0.816666666666667
2013-03-18,601288,农业银行,0.831081081081081
2013-03-19,601288,农业银行,0.840909090909091
2013-03-20,601288,农业银行,0.840909090909091
2013-03-21,601288,农业银行,0.840909090909091
2013-03-22,601288,农业银行,0.85
2013-03-25,601288,农业银行,0.827380952380952
2013-03-26,601288,农业银行,0.827380952380952
2013-03-27,601288,农业银行,0.795454545454545
2013-03-28,601288,农业银行,0.794303797468354
2013-03-29,601288,农业银行,0.80625
2013-04-01,601288,农业银行,0.80625
2013-04-02,601288,农业银行,0.79375
2013-04-03,601288,农业银行,0.788461538461538
2013-04-08,601288,农业银行,0.78804347826087
2013-04-09,601288,农业银行,0.78804347826087
2013-04-10,601288,农业银行,0.78804347826087
2013-04-11,601288,农业银行,0.78804347826087
2013-04-12,601288,农业银行,0.789772727272727
2013-04-15,601288,农业银行,0.79375
2013-04-16,601288,农业银行,0.79375
2013-04-17,601288,农业银行,0.79375
2013-04-18,601288,农业银行,0.79375
2013-04-19,601288,农业银行,0.79375
2013-04-22,601288,农业银行,0.79375
2013-04-23,601288,农业银行,0.79375
2013-04-24,601288,农业银行,0.792682926829268
2013-04-25,601288,农业银行,0.792682926829268
2013-04-26,601288,农业银行,0.787162162162162
2013-05-02,601288,农业银行,0.796875
2013-05-03,601288,农业银行,0.839108910891089
2013-05-06,601288,农业银行,0.839108910891089
2013-05-07,601288,农业银行,0.842783505154639
2013-05-08,601288,农业银行,0.842783505154639
2013-05-09,601288,农业银行,0.839108910891089
2013-05-10,601288,农业银行,0.839108910891089
2013-05-13,601288,农业银行,0.824626865671642
2013-05-14,601288,农业银行,0.811643835616438
2013-05-15,601288,农业银行,0.811643835616438
2013-05-16,601288,农业银行,0.811643835616438
2013-05-17,601288,农业银行,0.811643835616438
2013-05-20,601288,农业银行,0.815217391304348
2013-05-21,601288,农业银行,0.815217391304348
2013-05-22,601288,农业银行,0.815217391304348
2013-05-23,601288,农业银行,0.815217391304348
2013-05-24,601288,农业银行,0.819230769230769
2013-05-27,601288,农业银行,0.841549295774648
2013-05-28,601288,农业银行,0.841549295774648
2013-05-29,601288,农业银行,0.841549295774648
2013-05-30,601288,农业银行,0.837837837837838
2013-05-31,601288,农业银行,0.83
2013-06-03,601288,农业银行,0.833333333333333
2013-06-04,601288,农业银行,0.833333333333333
2013-06-05,601288,农业银行,0.833333333333333
2013-06-06,601288,农业银行,0.809090909090909
2013-06-07,601288,农业银行,0.809090909090909
2013-06-13,601288,农业银行,0.845454545454545
2013-06-14,601288,农业银行,0.845454545454545
2013-06-17,601288,农业银行,0.845454545454545
2013-06-18,601288,农业银行,0.849056603773585
2013-06-19,601288,农业银行,0.849056603773585
2013-06-20,601288,农业银行,0.849056603773585
2013-06-21,601288,农业银行,0.849056603773585
2013-06-24,601288,农业银行,0.836734693877551
2013-06-25,601288,农业银行,0.829787234042553
2013-06-26,601288,农业银行,0.858333333333333
2013-06-27,601288,农业银行,0.858333333333333
2013-06-28,601288,农业银行,0.803571428571429
2013-07-01,601288,农业银行,0.80625
2013-07-02,601288,农业银行,0.80625
2013-07-03,601288,农业银行,0.80625
2013-07-04,601288,农业银行,0.80625
2013-07-05,601288,农业银行,0.80625
2013-07-08,601288,农业银行,0.8203125
2013-07-09,601288,农业银行,0.8203125
2013-07-10,601288,农业银行,0.8203125
2013-07-11,601288,农业银行,0.814285714285714
2013-07-12,601288,农业银行,0.814285714285714
2013-07-15,601288,农业银行,0.803191489361702
2013-07-16,601288,农业银行,0.831818181818182
2013-07-17,601288,农业银行,0.821428571428571
2013-07-18,601288,农业银行,0.821428571428571
2013-07-19,601288,农业银行,0.821428571428571
2013-07-22,601288,农业银行,0.826470588235294
2013-07-23,601288,农业银行,0.826470588235294
2013-07-24,601288,农业银行,0.826470588235294
2013-07-25,601288,农业银行,0.826470588235294
2013-07-26,601288,农业银行,0.827922077922078
2013-07-29,601288,农业银行,0.826923076923077
2013-07-30,601288,农业银行,0.831818181818182
2013-07-31,601288,农业银行,0.831818181818182
2013-08-01,601288,农业银行,0.842391304347826
2013-08-02,601288,农业银行,0.823170731707317
2013-08-05,601288,农业银行,0.823170731707317
2013-08-06,601288,农业银行,0.823170731707317
2013-08-07,601288,农业银行,0.826923076923077
2013-08-08,601288,农业银行,0.826923076923077
2013-08-09,601288,农业银行,0.828947368421053
2013-08-12,601288,农业银行,0.833333333333333
2013-08-13,601288,农业银行,0.833333333333333
2013-08-14,601288,农业银行,0.833333333333333
2013-08-15,601288,农业银行,0.8359375
2013-08-16,601288,农业银行,0.836538461538462
2013-08-19,601288,农业银行,0.852272727272727
2013-08-20,601288,农业银行,0.852272727272727
2013-08-21,601288,农业银行,0.852272727272727
2013-08-22,601288,农业银行,0.8375
2013-08-23,601288,农业银行,0.8375
2013-08-26,601288,农业银行,0.8375
2013-08-27,601288,农业银行,0.8375
2013-08-28,601288,农业银行,0.8375
2013-08-29,601288,农业银行,0.787974683544304
2013-08-30,601288,农业银行,0.78448275862069
2013-09-02,601288,农业银行,0.762658227848101
2013-09-03,601288,农业银行,0.78448275862069
2013-09-04,601288,农业银行,0.78448275862069
2013-09-05,601288,农业银行,0.78448275862069
2013-09-06,601288,农业银行,0.781578947368421
2013-09-09,601288,农业银行,0.822463768115942
2013-09-10,601288,农业银行,0.814935064935065
2013-09-11,601288,农业银行,0.814935064935065
2013-09-12,601288,农业银行,0.81
2013-09-13,601288,农业银行,0.813380281690141
2013-09-16,601288,农业银行,0.796666666666667
2013-09-17,601288,农业银行,0.795454545454545
2013-09-18,601288,农业银行,0.847402597402597
2013-09-23,601288,农业银行,0.844202898550725
2013-09-24,601288,农业银行,0.844202898550725
2013-09-25,601288,农业银行,0.844202898550725
2013-09-26,601288,农业银行,0.844202898550725
2013-09-27,601288,农业银行,0.844202898550725
2013-09-30,601288,农业银行,0.847826086956522
2013-10-08,601288,农业银行,0.847560975609756
2013-10-09,601288,农业银行,0.847560975609756
2013-10-10,601288,农业银行,0.844594594594595
2013-10-11,601288,农业银行,0.844594594594595
2013-10-14,601288,农业银行,0.844594594594595
2013-10-15,601288,农业银行,0.846774193548387
2013-10-16,601288,农业银行,0.846774193548387
2013-10-17,601288,农业银行,0.846774193548387
2013-10-18,601288,农业银行,0.824074074074074
2013-10-21,601288,农业银行,0.824074074074074
